3338,10481
3493,10482
6995,10483
4341,10484
493,10485
7726,10486
1157,10487
6177,10488
2833,10489
3155,10490
4398,10491
901,10492
5564,10493
8132,10494
704,10495
579,10496
1816,10497
4579,10498
3401,10499
6063,10500
8989,10501
8493,10502
2325,10503
8049,10504
5061,10505
2489,10506
3271,10507
1815,10508
9842,10509
362,10510
1300,10511
2239,10512
3938,10513
4656,10514
2741,10515
94,10516
1237,10517
1406,10518
8157,10519
2037,10520
1712,10521
10335,10522
3036,10523
3280,10524
7524,10525
6782,10526
1416,10527
8409,10528
1486,10529
5830,10530
5478,10531
8551,10532
7765,10533
498,10534
10431,10535
935,10536
4661,10537
8549,10538
3784,10539
6861,10540
10217,10541
5368,10542
2734,10543
1708,10544
5857,10545
848,10546
2187,10547
6609,10548
762,10549
7820,10550
7490,10551
7446,10552
8012,10553
9844,10554
5279,10555
8422,10556
9546,10557
9484,10558
6242,10559
6069,10560
2405,10561
4791,10562
9697,10563
5390,10564
7321,10565
4646,10566
8278,10567
8637,10568
7565,10569
7234,10570
5186,10571
5983,10572
917,10573
7964,10574
10513,10575
4081,10576
5070,10577
1215,10578
4892,10579
1397,10580
7422,10581
9062,10582
4483,10583
145,10584
9547,10585
1774,10586
1860,10587
4766,10588
4328,10589
7426,10590
4021,10591
6812,10592
4576,10593
3976,10594
10418,10595
7940,10596
4540,10597
4554,10598
8863,10599
4142,10600
6424,10601
564,10602
2230,10603
5822,10604
6891,10605
2726,10606
3856,10607
2227,10608
500,10609
4743,10610
8132,10611
3766,10612
9867,10613
7490,10614
488,10615
5033,10616
7476,10617
8005,10618
6081,10619
1484,10620
9773,10621
4499,10622
958,10623
1234,10624
7616,10625
2527,10626
4512,10627
9472,10628
5944,10629
8882,10630
1682,10631
7791,10632
10434,10633
1733,10634
10518,10635
4868,10636
9715,10637
1245,10638
3051,10639
8213,10640
7600,10641
9819,10642
339,10643
5396,10644
7112,10645
7181,10646
4313,10647
10539,10648
7908,10649
61,10650
5186,10651
9527,10652
6983,10653
2900,10654
7020,10655
2810,10656
943,10657
5951,10658
8845,10659
4284,10660
7381,10661
9748,10662
1513,10663
6419,10664
7559,10665
2870,10666
4024,10667
5486,10668
10516,10669
7956,10670
2217,10671
5900,10672
9070,10673
9862,10674
9207,10675
8067,10676
4706,10677
8226,10678
7163,10679
8979,10680
9275,10681
6769,10682
8004,10683
673,10684
3030,10685
3415,10686
3720,10687
9656,10688
7645,10689
2583,10690
6791,10691
2507,10692
8174,10693
4857,10694
10119,10695
679,10696
5934,10697
5530,10698
7907,10699
3192,10700
3765,10701
4686,10702
2420,10703
6107,10704
657,10705
1839,10706
36,10707
7606,10708
9891,10709
9337,10710
7350,10711
4156,10712
6148,10713
9780,10714
1737,10715
7301,10716
6631,10717
8376,10718
3799,10719
8210,10720
1840,10721
10613,10722
8411,10723
9897,10724
2354,10725
2859,10726
2255,10727
2598,10728
4635,10729
7571,10730
163,10731
10503,10732
7999,10733
8725,10734
6930,10735
9383,10736
5764,10737
9973,10738
6756,10739
5715,10740
3572,10741
6058,10742
10407,10743
9459,10744
10103,10745
7284,10746
555,10747
543,10748
9878,10749
9660,10750
9101,10751
9609,10752
4375,10753
5479,10754
2606,10755
7998,10756
3608,10757
4691,10758
1883,10759
3725,10760
6711,10761
7251,10762
2588,10763
3513,10764
5289,10765
7723,10766
1305,10767
2196,10768
9472,10769
9863,10770
8707,10771
7581,10772
9966,10773
5922,10774
9905,10775
5787,10776
8147,10777
2428,10778
2540,10779
9291,10780
4385,10781
5720,10782
8534,10783
5187,10784
913,10785
5480,10786
4106,10787
10390,10788
4781,10789
10686,10790
5192,10791
10224,10792
7382,10793
6843,10794
5119,10795
9159,10796
7121,10797
6921,10798
6239,10799
8917,10800
6669,10801
705,10802
10699,10803
908,10804
3245,10805
6874,10806
4495,10807
7817,10808
716,10809
9190,10810
6726,10811
3996,10812
2628,10813
9661,10814
1737,10815
2468,10816
1572,10817
2763,10818
8235,10819
4585,10820
8085,10821
6744,10822
6050,10823
6610,10824
8095,10825
667,10826
10687,10827
4038,10828
3238,10829
770,10830
10455,10831
4142,10832
10391,10833
3818,10834
9837,10835
1552,10836
2130,10837
2839,10838
5837,10839
8144,10840
8225,10841
5200,10842
7782,10843
6416,10844
6881,10845
6259,10846
4609,10847
2991,10848
8101,10849
6178,10850
742,10851
9455,10852
2277,10853
5564,10854
3335,10855
2711,10856
2727,10857
3453,10858
1264,10859
5696,10860
2602,10861
9688,10862
2474,10863
7572,10864
2591,10865
10468,10866
1177,10867
7030,10868
9797,10869
53,10870
8573,10871
6924,10872
241,10873
7903,10874
9473,10875
7614,10876
8837,10877
330,10878
993,10879
5353,10880
9879,10881
5383,10882
3351,10883
9136,10884
1136,10885
2346,10886
7124,10887
4508,10888
4419,10889
4523,10890
2116,10891
7483,10892
8448,10893
769,10894
4854,10895
2843,10896
5869,10897
9941,10898
1019,10899
5420,10900
9930,10901
2268,10902
2481,10903
3059,10904
1333,10905
9535,10906
8571,10907
5230,10908
8587,10909
2717,10910
10412,10911
10869,10912
5675,10913
1168,10914
10232,10915
3760,10916
469,10917
7537,10918
3353,10919
3389,10920
7434,10921
9367,10922
743,10923
9273,10924
8854,10925
5764,10926
5843,10927
6150,10928
1508,10929
1896,10930
534,10931
7911,10932
5927,10933
8064,10934
6743,10935
3303,10936
8456,10937
10199,10938
1237,10939
1328,10940
4773,10941
6317,10942
5495,10943
312,10944
5291,10945
7110,10946
8598,10947
152,10948
10398,10949
1735,10950
9801,10951
2861,10952
7956,10953
708,10954
9859,10955
3744,10956
6050,10957
6894,10958
6274,10959
10393,10960
657,10961
9491,10962
6967,10963
7047,10964
2219,10965
7189,10966
9334,10967
9484,10968
3938,10969
2327,10970
117,10971
2632,10972
7751,10973
5698,10974
460,10975
8373,10976
2075,10977
5412,10978
3308,10979
9178,10980
414,10981
767,10982
7512,10983
10688,10984
1998,10985
3619,10986
1940,10987
1858,10988
6918,10989
1126,10990
6857,10991
4841,10992
5664,10993
10397,10994
2878,10995
6860,10996
6236,10997
2649,10998
5556,10999
5223,11000
9669,11001
6115,11002
7717,11003
2570,11004
1309,11005
6084,11006
10716,11007
7025,11008
9146,11009
10042,11010
184,11011
1355,11012
3473,11013
1334,11014
4766,11015
3315,11016
884,11017
6193,11018
10366,11019
9293,11020
5577,11021
4592,11022
10679,11023
3258,11024
9373,11025
10191,11026
3947,11027
5130,11028
8968,11029
9967,11030
3823,11031
2395,11032
10099,11033
984,11034
6302,11035
9751,11036
4561,11037
5154,11038
3641,11039
4912,11040
1544,11041
9860,11042
4909,11043
5735,11044
724,11045
2986,11046
8448,11047
1274,11048
5480,11049
7335,11050
3613,11051
7808,11052
5445,11053
2216,11054
2669,11055
1535,11056
2923,11057
5456,11058
2340,11059
6586,11060
4976,11061
3741,11062
8797,11063
9829,11064
9972,11065
6175,11066
8592,11067
561,11068
1531,11069
8495,11070
928,11071
8437,11072
9998,11073
7125,11074
9239,11075
5146,11076
1098,11077
5234,11078
8745,11079
6256,11080
1842,11081
7349,11082
9139,11083
10002,11084
7957,11085
9063,11086
1616,11087
1373,11088
3488,11089
7737,11090
4704,11091
482,11092
3833,11093
8838,11094
3931,11095
8928,11096
5129,11097
9338,11098
1553,11099
4269,11100
7889,11101
4321,11102
8561,11103
5764,11104
2719,11105
2665,11106
1751,11107
2209,11108
2909,11109
5434,11110
8995,11111
5914,11112
2642,11113
6665,11114
9866,11115
9757,11116
9120,11117
9978,11118
2526,11119
4487,11120
9296,11121
9733,11122
8277,11123
8471,11124
8117,11125
9939,11126
8600,11127
6865,11128
7196,11129
4017,11130
4384,11131
3775,11132
5120,11133
6317,11134
2954,11135
7714,11136
6117,11137
3378,11138
1765,11139
4162,11140
2410,11141
7072,11142
3494,11143
2907,11144
11003,11145
4624,11146
9601,11147
8268,11148
9210,11149
8187,11150
7887,11151
5698,11152
4374,11153
711,11154
8369,11155
7682,11156
8530,11157
6806,11158
674,11159
580,11160
5931,11161
9829,11162
7383,11163
4743,11164
6871,11165
6390,11166
10500,11167
5203,11168
4036,11169
9952,11170
745,11171
1102,11172
6018,11173
10521,11174
11154,11175
7992,11176
4016,11177
8732,11178
8988,11179
9446,11180
9875,11181
1828,11182
9022,11183
5041,11184
2806,11185
10834,11186
2179,11187
5001,11188
8391,11189
5617,11190
11089,11191
6060,11192
4926,11193
6914,11194
895,11195
3890,11196
4894,11197
11014,11198
2811,11199
1306,11200
10111,11201
4473,11202
2814,11203
4290,11204
1071,11205
2422,11206
2939,11207
10996,11208
5427,11209
4579,11210
5756,11211
3397,11212
6619,11213
3449,11214
8732,11215
10537,11216
2236,11217
2507,11218
241,11219
3637,11220
631,11221
8087,11222
6264,11223
2390,11224
9200,11225
4487,11226
953,11227
1402,11228
4712,11229
8003,11230
8121,11231
315,11232
8341,11233
457,11234
6618,11235
8568,11236
6326,11237
10898,11238
2705,11239
2724,11240
686,11241
5954,11242
7285,11243
8868,11244
10315,11245
4760,11246
6605,11247
1453,11248
1597,11249
6839,11250
7807,11251
10019,11252
393,11253
179,11254
4334,11255
6501,11256
10028,11257
2447,11258
9824,11259
7992,11260
200,11261
2786,11262
8810,11263
2043,11264
3332,11265
3842,11266
6983,11267
3494,11268
5238,11269
6191,11270
1706,11271
6404,11272
7137,11273
7785,11274
353,11275
8979,11276
4175,11277
5579,11278
5780,11279
2546,11280
7289,11281
2590,11282
6685,11283
1925,11284
8521,11285
5667,11286
4745,11287
5693,11288
8019,11289
6955,11290
9429,11291
2901,11292
9756,11293
3630,11294
4225,11295
5598,11296
7688,11297
6813,11298
2759,11299
2630,11300
3944,11301
6309,11302
5376,11303
3983,11304
6943,11305
218,11306
3810,11307
2550,11308
6768,11309
11299,11310
2324,11311
3564,11312
3197,11313
9628,11314
6269,11315
10421,11316
8730,11317
4070,11318
5679,11319
11292,11320
6223,11321
4041,11322
6930,11323
10359,11324
7354,11325
4087,11326
905,11327
2791,11328
4749,11329
1833,11330
8345,11331
9042,11332
387,11333
5248,11334
11166,11335
6609,11336
6335,11337
1663,11338
11272,11339
3969,11340
7375,11341
2499,11342
4443,11343
1165,11344
6633,11345
3364,11346
11081,11347
11113,11348
9970,11349
469,11350
2436,11351
3499,11352
4715,11353
7835,11354
3541,11355
10471,11356
10048,11357
10786,11358
7691,11359
6203,11360
2676,11361
8701,11362
6265,11363
3292,11364
1131,11365
4998,11366
10671,11367
6527,11368
3658,11369
4786,11370
1612,11371
5756,11372
7517,11373
6947,11374
5072,11375
8108,11376
8648,11377
10692,11378
3390,11379
5663,11380
9395,11381
3274,11382
2424,11383
8664,11384
1164,11385
247,11386
8731,11387
6638,11388
5566,11389
10466,11390
631,11391
10237,11392
8694,11393
6134,11394
11394,11395
5510,11396
5954,11397
5893,11398
2845,11399
716,11400
1559,11401
9119,11402
10407,11403
527,11404
1733,11405
10085,11406
583,11407
3275,11408
9369,11409
7244,11410
10120,11411
10374,11412
8697,11413
705,11414
5030,11415
3015,11416
7427,11417
1743,11418
4621,11419
10734,11420
6720,11421
6263,11422
9570,11423
1458,11424
10899,11425
5737,11426
57,11427
5379,11428
362,11429
6134,11430
486,11431
6373,11432
3886,11433
6294,11434
9093,11435
11174,11436
7379,11437
11309,11438
11221,11439
2398,11440
8008,11441
5671,11442
27,11443
1869,11444
10337,11445
11309,11446
3448,11447
5556,11448
1177,11449
1782,11450
10051,11451
9853,11452
10233,11453
8761,11454
5708,11455
1693,11456
1108,11457
4678,11458
3831,11459
10030,11460
6053,11461
5751,11462
674,11463
9462,11464
7469,11465
5998,11466
8917,11467
10093,11468
10040,11469
4437,11470
9645,11471
7755,11472
8524,11473
8685,11474
11071,11475
286,11476
2441,11477
189,11478
10915,11479
8769,11480
6445,11481
9644,11482
6238,11483
9053,11484
426,11485
491,11486
4302,11487
6467,11488
363,11489
5987,11490
5626,11491
10929,11492
1304,11493
9031,11494
10083,11495
1690,11496
4844,11497
6814,11498
8740,11499
10000,11500
70,11501
7603,11502
2633,11503
5875,11504
9838,11505
74,11506
7982,11507
1868,11508
9797,11509
10217,11510
9283,11511
9349,11512
8603,11513
1390,11514
10421,11515
8408,11516
7122,11517
374,11518
1920,11519
1319,11520
3683,11521
6717,11522
6483,11523
5267,11524
7449,11525
2551,11526
9542,11527
10310,11528
9629,11529
10177,11530
26,11531
4619,11532
9064,11533
8388,11534
2417,11535
6380,11536
2672,11537
7307,11538
6049,11539
9022,11540
6550,11541
5732,11542
4741,11543
5354,11544
6329,11545
9436,11546
3979,11547
4633,11548
8780,11549
5622,11550
8085,11551
1678,11552
4062,11553
10377,11554
10394,11555
1107,11556
8066,11557
3593,11558
11393,11559
4797,11560
3131,11561
5524,11562
6574,11563
10974,11564
9221,11565
8829,11566
1418,11567
1338,11568
7792,11569
9309,11570
2051,11571
11326,11572
3366,11573
5151,11574
8893,11575
9524,11576
3387,11577
4076,11578
3448,11579
11571,11580
5601,11581
3454,11582
7927,11583
8828,11584
5242,11585
2737,11586
10129,11587
8503,11588
8565,11589
6634,11590
9680,11591
11124,11592
10571,11593
9814,11594
6920,11595
1549,11596
9434,11597
972,11598
11288,11599
3424,11600
6761,11601
9312,11602
9280,11603
4547,11604
9318,11605
6170,11606
11236,11607
8584,11608
9187,11609
10689,11610
203,11611
2536,11612
5308,11613
5965,11614
7917,11615
4852,11616
6255,11617
4851,11618
2949,11619
6134,11620
1335,11621
7672,11622
820,11623
462,11624
787,11625
2487,11626
1478,11627
9220,11628
8515,11629
4609,11630
9021,11631
7411,11632
7360,11633
642,11634
8548,11635
581,11636
4312,11637
3925,11638
5747,11639
6913,11640
7781,11641
3506,11642
384,11643
5319,11644
7042,11645
1145,11646
10890,11647
2938,11648
9265,11649
11228,11650
2630,11651
3072,11652
10434,11653
2061,11654
4054,11655
10096,11656
2874,11657
20,11658
4588,11659
5976,11660
7446,11661
11187,11662
11329,11663
2422,11664
3113,11665
11598,11666
6088,11667
10708,11668
7695,11669
905,11670
5732,11671
4261,11672
9493,11673
1047,11674
2350,11675
11559,11676
9323,11677
1824,11678
6941,11679
7539,11680
10378,11681
1632,11682
10820,11683
4157,11684
3508,11685
6191,11686
953,11687
4189,11688
5255,11689
10785,11690
9921,11691
395,11692
9661,11693
8865,11694
10310,11695
926,11696
11448,11697
9465,11698
9934,11699
7552,11700
1662,11701
3733,11702
9219,11703
5893,11704
4716,11705
6128,11706
7160,11707
3370,11708
7098,11709
4741,11710
1681,11711
2307,11712
6509,11713
11495,11714
5707,11715
1265,11716
2097,11717
6096,11718
1173,11719
4714,11720
8671,11721
1078,11722
1579,11723
10966,11724
4231,11725
7154,11726
1182,11727
5038,11728
7981,11729
10669,11730
7246,11731
1640,11732
2686,11733
9635,11734
10249,11735
4983,11736
8572,11737
4066,11738
71,11739
4515,11740
7188,11741
277,11742
5195,11743
9901,11744
824,11745
7286,11746
480,11747
11228,11748
6486,11749
8046,11750
5219,11751
5810,11752
2688,11753
11056,11754
10964,11755
1101,11756
1226,11757
8344,11758
1238,11759
8651,11760
8379,11761
5686,11762
904,11763
3986,11764
2805,11765
6008,11766
3517,11767
6191,11768
992,11769
5591,11770
5142,11771
874,11772
5593,11773
6086,11774
9305,11775
8949,11776
890,11777
7800,11778
7759,11779
757,11780
6538,11781
4216,11782
6365,11783
8466,11784
2457,11785
10311,11786
6280,11787
5045,11788
3557,11789
5611,11790
9955,11791
5384,11792
454,11793
3233,11794
11699,11795
5149,11796
5656,11797
9925,11798
8804,11799
10744,11800
5559,11801
4787,11802
389,11803
831,11804
3077,11805
6414,11806
6225,11807
5697,11808
8992,11809
2043,11810
2686,11811
2530,11812
6959,11813
7073,11814
11,11815
6293,11816
6895,11817
9520,11818
8773,11819
2384,11820
9449,11821
152,11822
10902,11823
1722,11824
11822,11825
4156,11826
4893,11827
8293,11828
2810,11829
6488,11830
3635,11831
5847,11832
3872,11833
5669,11834
2926,11835
334,11836
1754,11837
7208,11838
7849,11839
2610,11840
7176,11841
917,11842
5184,11843
9243,11844
1350,11845
3146,11846
3883,11847
9120,11848
11808,11849
2216,11850
8527,11851
6800,11852
10603,11853
2514,11854
9279,11855
5205,11856
5306,11857
7251,11858
286,11859
11022,11860
5280,11861
2381,11862
5380,11863
4839,11864
8598,11865
4900,11866
11822,11867
4667,11868
11488,11869
1863,11870
2488,11871
8847,11872
10005,11873
6565,11874
9535,11875
5406,11876
10301,11877
315,11878
313,11879
7855,11880
5469,11881
3912,11882
5523,11883
6483,11884
6495,11885
11527,11886
9431,11887
8092,11888
11821,11889
11327,11890
4148,11891
628,11892
2350,11893
2139,11894
4872,11895
421,11896
1233,11897
11614,11898
3162,11899
62,11900
8091,11901
8754,11902
3745,11903
921,11904
3742,11905
5683,11906
10908,11907
8952,11908
9066,11909
10250,11910
11428,11911
3173,11912
5203,11913
11567,11914
11327,11915
5995,11916
3365,11917
11597,11918
11105,11919
4931,11920
4818,11921
1125,11922
5129,11923
11084,11924
9415,11925
5483,11926
2133,11927
636,11928
3031,11929
9307,11930
7451,11931
5839,11932
9171,11933
859,11934
6701,11935
9175,11936
4423,11937
11750,11938
2524,11939
6709,11940
1825,11941
4813,11942
8118,11943
4630,11944
10688,11945
474,11946
10569,11947
10926,11948
9318,11949
11701,11950
7705,11951
1759,11952
9006,11953
3929,11954
11090,11955
6052,11956
1142,11957
7369,11958
11505,11959
705,11960
6150,11961
5399,11962
3118,11963
9118,11964
11668,11965
4254,11966
7860,11967
10890,11968
3200,11969
7902,11970
3010,11971
10221,11972
11726,11973
1849,11974
6384,11975
11135,11976
8841,11977
9883,11978
618,11979
5766,11980
11687,11981
1846,11982
5359,11983
420,11984
1171,11985
3593,11986
7883,11987
721,11988
5252,11989
8365,11990
3480,11991
9103,11992
11287,11993
7547,11994
10559,11995
4895,11996
7299,11997
11366,11998
1293,11999
2233,12000
5623,12001
3255,12002
10406,12003
6384,12004
6656,12005
549,12006
10487,12007
444,12008
2054,12009
1982,12010
11107,12011
10905,12012
1932,12013
3481,12014
4151,12015
3957,12016
4947,12017
946,12018
11608,12019
1743,12020
9210,12021
5690,12022
9971,12023
4251,12024
11964,12025
6846,12026
4806,12027
454,12028
831,12029
10504,12030
5432,12031
1126,12032
9536,12033
9024,12034
5104,12035
11390,12036
3134,12037
8380,12038
9392,12039
3112,12040
2588,12041
2389,12042
272,12043
9317,12044
5221,12045
908,12046
8372,12047
3879,12048
3674,12049
11346,12050
6380,12051
11470,12052
5029,12053
2079,12054
9147,12055
2504,12056
10573,12057
7440,12058
8284,12059
8719,12060
2973,12061
196,12062
82,12063
7381,12064
10583,12065
6908,12066
9876,12067
5740,12068
7159,12069
3478,12070
216,12071
10136,12072
3453,12073
6016,12074
11099,12075
3460,12076
11975,12077
3731,12078
5465,12079
11981,12080
7356,12081
7431,12082
760,12083
11099,12084
11213,12085
10972,12086
4484,12087
8963,12088
4296,12089
10593,12090
3055,12091
1846,12092
10353,12093
2585,12094
6545,12095
11531,12096
4600,12097
1305,12098
4334,12099
2396,12100
647,12101
521,12102
4009,12103
6511,12104
10803,12105
1243,12106
3301,12107
7836,12108
537,12109
1203,12110
3387,12111
6732,12112
2916,12113
4448,12114
11244,12115
9200,12116
6962,12117
1054,12118
8591,12119
10504,12120
3654,12121
6762,12122
3540,12123
7879,12124
6572,12125
12034,12126
10407,12127
9451,12128
11755,12129
1713,12130
8596,12131
3071,12132
5596,12133
9561,12134
6104,12135
10378,12136
11578,12137
11006,12138
6207,12139
4140,12140
11355,12141
10099,12142
7128,12143
2023,12144
8865,12145
10084,12146
2082,12147
1222,12148
11854,12149
11308,12150
8941,12151
2578,12152
11427,12153
11214,12154
11167,12155
5282,12156
7004,12157
11230,12158
7833,12159
4954,12160
9916,12161
791,12162
11690,12163
10714,12164
8485,12165
2230,12166
9505,12167
10420,12168
8564,12169
10970,12170
10813,12171
8779,12172
10158,12173
3789,12174
2899,12175
9443,12176
1991,12177
1793,12178
11540,12179
11862,12180
11750,12181
6002,12182
185,12183
7469,12184
3765,12185
7479,12186
4884,12187
1200,12188
6736,12189
5166,12190
9412,12191
8828,12192
5508,12193
2005,12194
9032,12195
9635,12196
5941,12197
9040,12198
974,12199
11626,12200
1205,12201
6681,12202
10667,12203
4667,12204
12020,12205
10371,12206
5061,12207
2835,12208
1802,12209
3503,12210
7871,12211
6578,12212
12064,12213
7119,12214
111,12215
10654,12216
4439,12217
987,12218
3908,12219
3079,12220
6109,12221
7583,12222
4524,12223
4148,12224
4531,12225
3385,12226
9991,12227
5947,12228
7194,12229
6344,12230
7110,12231
4223,12232
10549,12233
11201,12234
5532,12235
1803,12236
6332,12237
3613,12238
1183,12239
1484,12240
2554,12241
6881,12242
6603,12243
9487,12244
915,12245
12155,12246
6673,12247
12025,12248
5054,12249
5766,12250
3058,12251
7296,12252
7242,12253
12184,12254
2399,12255
11719,12256
9263,12257
9658,12258
5262,12259
9483,12260
3813,12261
7277,12262
3650,12263
8872,12264
3441,12265
8317,12266
3416,12267
2427,12268
9101,12269
5027,12270
11418,12271
6033,12272
3413,12273
2161,12274
6996,12275
10158,12276
401,12277
11580,12278
9179,12279
4945,12280
3940,12281
10743,12282
10622,12283
1615,12284
4151,12285
7086,12286
5393,12287
9336,12288
2065,12289
91,12290
11696,12291
10461,12292
3747,12293
11951,12294
8597,12295
10472,12296
12244,12297
4619,12298
11867,12299
6887,12300
5551,12301
10517,12302
952,12303
9271,12304
1606,12305
6520,12306
11188,12307
4105,12308
7961,12309
5232,12310
4918,12311
8194,12312
5658,12313
889,12314
3874,12315
4117,12316
480,12317
2441,12318
10950,12319
10987,12320
8980,12321
7148,12322
10672,12323
5119,12324
2709,12325
3410,12326
3570,12327
12044,12328
6199,12329
6071,12330
5531,12331
6983,12332
3886,12333
9924,12334
1842,12335
5553,12336
147,12337
1483,12338
7151,12339
5598,12340
5068,12341
1185,12342
7281,12343
3874,12344
11341,12345
8834,12346
5686,12347
3776,12348
3559,12349
5425,12350
6728,12351
11077,12352
537,12353
7049,12354
1012,12355
667,12356
752,12357
7837,12358
8548,12359
920,12360
6392,12361
9691,12362
9567,12363
3130,12364
11439,12365
10099,12366
12042,12367
9604,12368
41,12369
10073,12370
4739,12371
10655,12372
1979,12373
10613,12374
9528,12375
12282,12376
3176,12377
9354,12378
3250,12379
10090,12380
2365,12381
11502,12382
4367,12383
11786,12384
8116,12385
4815,12386
4438,12387
10243,12388
7648,12389
11283,12390
7968,12391
6598,12392
11601,12393
11411,12394
5922,12395
7970,12396
11028,12397
6764,12398
7538,12399
6900,12400
1681,12401
11267,12402
11208,12403
7574,12404
11165,12405
4705,12406
10616,12407
12009,12408
346,12409
11680,12410
1230,12411
6393,12412
1439,12413
6539,12414
4654,12415
1725,12416
4657,12417
1212,12418
10832,12419
849,12420
8749,12421
6705,12422
2095,12423
2093,12424
2681,12425
3265,12426
3633,12427
7686,12428
10404,12429
7237,12430
2367,12431
7444,12432
4739,12433
912,12434
6487,12435
4930,12436
10467,12437
2498,12438
9899,12439
6352,12440
4723,12441
11731,12442
7538,12443
5455,12444
1241,12445
5797,12446
5467,12447
9635,12448
11768,12449
5810,12450
7118,12451
10387,12452
119,12453
8215,12454
8602,12455
9935,12456
8363,12457
164,12458
1954,12459
5590,12460
7646,12461
8974,12462
8506,12463
3208,12464
8889,12465
3083,12466
596,12467
3326,12468
3796,12469
7828,12470
100,12471
318,12472
3524,12473
6811,12474
3940,12475
2550,12476
3027,12477
79,12478
11208,12479
12416,12480
9028,12481
11422,12482
2165,12483
3632,12484
8022,12485
1175,12486
4575,12487
12201,12488
8978,12489
6154,12490
11881,12491
8158,12492
5010,12493
9783,12494
11491,12495
12341,12496
2696,12497
5603,12498
6839,12499
7208,12500
10323,12501
7073,12502
907,12503
6204,12504
10179,12505
1978,12506
6033,12507
544,12508
5619,12509
7282,12510
436,12511
11158,12512
7061,12513
8921,12514
313,12515
6647,12516
9231,12517
7448,12518
8525,12519
7110,12520
8379,12521
3947,12522
5227,12523
4446,12524
11646,12525
7926,12526
8659,12527
11023,12528
9293,12529
3845,12530
10146,12531
3515,12532
2088,12533
6733,12534
1589,12535
1841,12536
8674,12537
4362,12538
10531,12539
1011,12540
11423,12541
10947,12542
9840,12543
7468,12544
2839,12545
4979,12546
8263,12547
12522,12548
717,12549
187,12550
362,12551
1962,12552
11291,12553
12277,12554
12435,12555
3555,12556
5709,12557
5726,12558
11272,12559
9561,12560
11589,12561
3449,12562
9845,12563
3318,12564
6608,12565
12080,12566
12159,12567
8271,12568
3028,12569
11214,12570
10577,12571
4053,12572
5941,12573
11111,12574
631,12575
36,12576
11998,12577
648,12578
4017,12579
10040,12580
4669,12581
1228,12582
1404,12583
9202,12584
3996,12585
281,12586
9016,12587
9191,12588
4199,12589
3366,12590
9978,12591
2360,12592
8482,12593
320,12594
7952,12595
5043,12596
649,12597
10066,12598
6566,12599
1418,12600
9877,12601
4437,12602
2050,12603
9725,12604
6870,12605
7007,12606
1034,12607
1378,12608
12234,12609
1605,12610
5244,12611
10529,12612
2262,12613
11673,12614
11012,12615
9434,12616
5227,12617
4286,12618
718,12619
6027,12620
9673,12621
686,12622
3210,12623
9359,12624
11842,12625
4250,12626
1424,12627
8761,12628
3042,12629
11522,12630
9216,12631
9135,12632
12050,12633
561,12634
8370,12635
8062,12636
7677,12637
975,12638
7483,12639
12107,12640
10110,12641
7679,12642
11225,12643
892,12644
8647,12645
7497,12646
12072,12647
10421,12648
12306,12649
1020,12650
9881,12651
9967,12652
9787,12653
3934,12654
6437,12655
2179,12656
2265,12657
7633,12658
8154,12659
5480,12660
6465,12661
627,12662
3536,12663
4834,12664
6231,12665
6238,12666
12625,12667
3002,12668
7871,12669
8246,12670
7499,12671
4163,12672
11744,12673
5690,12674
11372,12675
2959,12676
2875,12677
85,12678
9369,12679
2656,12680
2645,12681
1194,12682
11565,12683
12259,12684
1361,12685
12361,12686
9306,12687
4247,12688
5252,12689
9888,12690
11960,12691
6840,12692
5038,12693
7983,12694
9949,12695
5118,12696
11216,12697
6387,12698
4972,12699
8116,12700
10912,12701
4289,12702
12141,12703
6637,12704
4837,12705
1298,12706
10189,12707
11533,12708
5380,12709
7281,12710
915,12711
2630,12712
6623,12713
10310,12714
9566,12715
4560,12716
7981,12717
322,12718
1276,12719
400,12720
488,12721
6190,12722
5681,12723
2676,12724
12581,12725
10540,12726
10400,12727
4135,12728
7301,12729
12338,12730
4201,12731
6659,12732
12712,12733
6746,12734
818,12735
2541,12736
138,12737
6122,12738
10406,12739
9190,12740
4821,12741
9006,12742
11064,12743
5140,12744
661,12745
1442,12746
3003,12747
10120,12748
5674,12749
11576,12750
11817,12751
12081,12752
6392,12753
4277,12754
7025,12755
1322,12756
6980,12757
1905,12758
8382,12759
12186,12760
3264,12761
3815,12762
4299,12763
10757,12764
6715,12765
6065,12766
2065,12767
9384,12768
4239,12769
7882,12770
10929,12771
9894,12772
5317,12773
2315,12774
2817,12775
3022,12776
6020,12777
6319,12778
6097,12779
11240,12780
6758,12781
9753,12782
10883,12783
2271,12784
11315,12785
12537,12786
8540,12787
7001,12788
11535,12789
9523,12790
6987,12791
1163,12792
7649,12793
4841,12794
2341,12795
12181,12796
10292,12797
3779,12798
12769,12799
6274,12800
7169,12801
3844,12802
11313,12803
1129,12804
2984,12805
7582,12806
2962,12807
10382,12808
764,12809
7747,12810
2141,12811
2672,12812
5556,12813
8519,12814
355,12815
5117,12816
9790,12817
3153,12818
6625,12819
5173,12820
11957,12821
12725,12822
8085,12823
1357,12824
9032,12825
5165,12826
428,12827
5811,12828
8560,12829
8301,12830
7065,12831
10494,12832
11948,12833
11597,12834
5768,12835
10071,12836
262,12837
7020,12838
4299,12839
7683,12840
9968,12841
2449,12842
838,12843
8609,12844
6088,12845
8753,12846
679,12847
4240,12848
